"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"vertebrate","woody",2.36913220335538,3.58448042883765,9.40284189021245,-0.000483096665665261,3.30242975366979,-1.67479220595891,-0.849243631260109,0.936535079378926,4.30717428943709,4.72597284480645
"vertebrate","woody",2.36913220335538,3.58448042883765,6.07968632449036,0.458948505526117,3.57173167822386,-0.919690212219741,-0.459139987969148,0.628315853697546,5.19343672030584,5.41266328199325
"vertebrate","woody",2.36913220335538,3.58448042883765,7.93869688400558,-1.07312186988749,3.28245870274627,-1.16440929130251,-0.951546047155296,0.0169776128816974,2.48609816739188,0.899751026632053
"vertebrate","woody",2.36913220335538,3.58448042883765,5.7873974526187,0.877744884424575,3.10422598032054,-1.52081341819496,-0.385583964888477,0.797712242087662,4.93396575721087,5.27254478977463
"vertebrate","woody",2.36913220335538,3.58448042883765,6.98164025161798,1.25004050407855,3.14031757730541,-1.48150936962332,-0.850564378413338,0.371822623008284,5.13226478230777,5.08917830845026
"vertebrate","woody",2.36913220335538,3.58448042883765,7.56781977978986,0.539521171903655,3.22862207609957,-0.880726305576988,-0.336280537886017,0.306623644426291,-0.913473109621409,-1.05295750301344
"vertebrate","woody",2.36913220335538,3.58448042883765,7.15495622548117,-0.571135065847037,3.39466078514785,-1.10571745343538,-1.1729046965092,0.235011054586304,5.3026417550832,5.03016309779687
"vertebrate","woody",2.36913220335538,3.58448042883765,8.1115383358118,-0.178945180564285,3.10100803528113,-1.34368938036069,-0.799218884559925,0.760033555568667,2.77247030559336,3.08685666357662
"vertebrate","woody",2.36913220335538,3.58448042883765,8.59333134746327,-0.0524671257878885,3.42162925227088,-0.587311800068186,-0.805156574916438,0.45892741940401,0.762438137051842,0.824589237798698
"vertebrate","woody",2.36913220335538,3.58448042883765,8.76682206108051,-0.620534291700504,3.65675496355783,-0.0937712891013104,-1.53079679598381,0.560636372392546,3.6312105061591,3.79345183086319
"vertebrate","woody",2.36913220335538,3.58448042883765,9.23244374380832,0.28794942007422,2.67471651138536,-1.25324402504293,-1.05584887462061,0.311325148876502,4.18752415714028,4.05564815334364
"vertebrate","woody",2.36913220335538,3.58448042883765,5.11111961988615,0.175242961439733,3.27027497928692,-1.74157878694792,-0.303697706785933,0.526392507166056,1.70787245521996,1.83860109391973
"vertebrate","woody",2.36913220335538,3.58448042883765,7.7754174248481,-1.35219580992841,3.04727516553744,-0.711082170388277,-0.899639863415803,0.900740445025167,3.4032808762662,3.80259451295112
"vertebrate","woody",2.36913220335538,3.58448042883765,7.10443047621967,-0.434488945179526,3.00387324335226,-1.37520463708144,-0.493045499308305,0.208279275023561,0.210957251332803,-0.121897759113484
"vertebrate","woody",2.36913220335538,3.58448042883765,6.759982854484,-0.747177970078886,3.37339445808497,-0.827961499461232,-0.569581699161605,0.110911132327157,1.4062870729004,0.758356774192788
"vertebrate","woody",2.36913220335538,3.58448042883765,7.55931106485122,0.312827284436614,3.19036125839787,-0.0651492639863807,-0.718730169663129,0.293571875588457,0.468547806864494,0.307314122942682
"vertebrate","woody",2.36913220335538,3.58448042883765,6.96285809977138,-1.12947894986836,2.83236129938696,-0.985746399938207,-1.22675841500385,0.529613818079697,2.80759222243439,2.94137133614409
"vertebrate","woody",2.36913220335538,3.58448042883765,6.3918516589314,0.0334709544984574,2.95163458389328,-1.80762292683964,-0.518529144779377,0.0149302597523223,2.08772163294104,0.437121703445408
"vertebrate","woody",2.36913220335538,3.58448042883765,7.27737733841616,-0.708488025546274,3.23664461825373,-0.772517977106303,-1.1156423108353,0.241337160242403,5.20886625697954,4.94966880325288
"vertebrate","woody",2.36913220335538,3.58448042883765,7.58860564942689,0.226533287884881,3.10930089919172,-0.809941646902888,-0.775153824210083,0.693796834252074,3.01440416018986,3.28319881179517
"vertebrate","woody",2.36913220335538,3.58448042883765,7.0538033045934,-1.46746261061577,3.68286069866497,-0.797687982695922,-0.570372187579376,0.81418130769052,2.0959775911765,2.44477419593536
"vertebrate","woody",2.36913220335538,3.58448042883765,7.07854608160282,-1.42065830259731,3.16250355317252,-1.24950495187974,-0.0900028796782023,1.40406660459068,0.217115438878887,0.838384515991126
"vertebrate","woody",2.36913220335538,3.58448042883765,8.1352954817834,-0.48844915278499,3.14634665772916,-1.38896851455717,-0.583920521294704,0.331293785447057,3.62463465419069,3.52384249551247
"vertebrate","woody",2.36913220335538,3.58448042883765,6.96255041220433,0.714358654204213,2.73929394623928,-1.63556213211858,-0.66982445342675,0.306384923206391,3.01331849699605,2.87344467799959
"vertebrate","woody",2.36913220335538,3.58448042883765,8.16421886296191,1.28003846932085,3.08975795761547,-1.27513315725873,-0.981980058921377,1.27596650912501,5.50408664345824,6.07752131765315
"vertebrate","woody",2.36913220335538,3.58448042883765,6.42474795422705,0.0851926403372477,3.52781770199951,-0.858532196046616,-0.866195759900822,0.194358673062419,1.99615722712128,1.62871493406918
"vertebrate","woody",2.36913220335538,3.58448042883765,9.94215373188655,0.282672141753359,3.53960886464922,-0.99869202957555,-0.707213749316572,0.453512198903212,3.89467107269555,3.95088722281855
"vertebrate","woody",2.36913220335538,3.58448042883765,7.45037461910227,0.0491635480669464,3.41950158564006,-1.09974569345517,-0.862888211832903,0.0181670025458688,3.78953097603693,2.23703949263211
"vertebrate","woody",2.36913220335538,3.58448042883765,7.31036232630299,0.524592975406145,3.36111076484852,-1.09157609712224,-0.443723564443478,0.0785384998577533,2.61554703949385,1.79504657959614
"vertebrate","woody",2.36913220335538,3.58448042883765,8.98787620352873,-0.501957579352613,3.53309610334861,-1.13121946970512,-0.673255607346914,0.136704133193689,2.73448523829811,2.19109979348598
"vertebrate","woody",2.36913220335538,3.58448042883765,6.62741150359247,0.00873116731475376,3.33785482225501,-1.19267553789489,-0.604750702153207,0.472173473464666,5.2079259492805,5.28430423837405
"vertebrate","woody",2.36913220335538,3.58448042883765,7.79268176878829,-0.946173098467165,3.32851396171342,-2.05625454262468,-0.503893985969771,0.846185010825611,4.24977846770093,4.61785254580754
"vertebrate","woody",2.36913220335538,3.58448042883765,7.4084205070236,-1.42296998240963,2.83172747248572,-1.05115541612413,-0.897354337700789,0.261705608505408,2.97350703270566,2.75482221868155
"vertebrate","woody",2.36913220335538,3.58448042883765,7.94302963876232,-1.84180274001719,3.53614626412757,-0.555166025791593,-0.614132092919572,0.284898909162636,0.673215983514909,0.496988255640073
"vertebrate","woody",2.36913220335538,3.58448042883765,9.36823826416501,-0.335866585284868,3.39160291891475,-0.8962840174884,-0.819122029637771,0.668620031882772,3.18654879507902,3.43686182811472
"vertebrate","woody",2.36913220335538,3.58448042883765,7.2398131076759,-0.286125359890142,2.84588133064768,-1.43979529874385,-0.822262300524671,0.767387381054801,2.38479606014546,2.70399699290021
"vertebrate","woody",2.36913220335538,3.58448042883765,7.66436228993247,-0.597192979506313,3.02748993835869,-1.73613827400861,-0.683646166637719,0.0851485237559776,2.86730871162318,2.08721231240974
"vertebrate","woody",2.36913220335538,3.58448042883765,5.84255438784805,-1.5753234558151,3.15838651014695,-1.30528111437615,-0.47946182708919,0.20304662907974,3.10322169687487,2.75764458895576
"vertebrate","woody",2.36913220335538,3.58448042883765,9.2682903196699,-1.92350686026141,3.26871539094724,-1.18234637252374,-0.554776537637304,0.342913813562475,0.273554021594154,0.189998658982104
"vertebrate","woody",2.36913220335538,3.58448042883765,7.8636050401957,-2.01053585420372,2.95263836800118,-2.15961217066961,-0.2899169731193,0.159438641302112,2.79263903645718,2.32617367934583
"vertebrate","woody",2.36913220335538,3.58448042883765,6.50989804142655,-0.681038073348307,3.28332828880498,-0.718834986266396,-0.732993333423961,0.43057465138478,1.15497673945877,1.1852421627927
"vertebrate","woody",2.36913220335538,3.58448042883765,7.41719433450066,0.581034461498866,3.02971001044892,-1.75136951998632,-0.607093627903454,0.55116417132129,5.24726675588759,5.4009881798637
"vertebrate","woody",2.36913220335538,3.58448042883765,10.2871493016459,0.591267895037657,3.59294590778197,-0.536456358270138,-0.991029742414377,0.148448687034671,2.77954172490392,2.27736646903998
"vertebrate","woody",2.36913220335538,3.58448042883765,7.10059091690609,-0.447614299573888,3.22447229519545,-1.65180539974992,-0.944078881444601,0.259879701317643,3.69133311062785,3.4691475947777
"vertebrate","woody",2.36913220335538,3.58448042883765,7.30807635784841,0.377680762993925,3.14562040739907,-0.467727048224505,-0.670401499013011,0.544391644962585,2.13068274555079,2.27822227305898
"vertebrate","woody",2.36913220335538,3.58448042883765,6.59553895902529,-2.40940126081629,3.54601461612381,-1.1622010371842,-1.03504559473754,0.0962489772554855,2.86164434258217,2.14281858197776
"vertebrate","woody",2.36913220335538,3.58448042883765,4.88215326023587,-1.09011870832634,3.08281226954238,-1.86427244878265,-0.0886701338152057,0.896955741394737,2.38689419720525,2.78410252307586
"vertebrate","woody",2.36913220335538,3.58448042883765,6.49990480568562,-0.680909496087033,3.18553008412274,-1.81767642201366,-0.650765030207039,0.543122115962294,3.57566349325626,3.72203565201696
"vertebrate","woody",2.36913220335538,3.58448042883765,6.83117872531693,-0.306544419477278,3.36165045835797,-1.15982519513343,-0.239765737267401,0.199951370411958,1.14569079776165,0.792432958081323
"vertebrate","woody",2.36913220335538,3.58448042883765,6.89368345165437,0.831040408376889,2.77872437498205,-0.927610346970937,-0.753146535155021,0.327809451169637,2.16035890753088,2.05428022233738
"vertebrate","woody",2.36913220335538,3.58448042883765,5.4596972980593,-0.117670701391742,3.64959992755419,-1.08995258952303,-0.391294472064296,0.692088724569005,1.76857508519027,2.03613723203564
"vertebrate","woody",2.36913220335538,3.58448042883765,7.03466534702133,-0.10406903813002,3.00815043106109,-1.28798310685032,-0.560386515997232,0.750229948032967,4.90412932700329,5.21202427125981
"vertebrate","woody",2.36913220335538,3.58448042883765,9.52617728392213,-1.44411897089536,3.5193712770385,-1.02161638398224,-1.14913460508529,0.147213871297357,2.81519421633107,2.30884250023548
"vertebrate","woody",2.36913220335538,3.58448042883765,6.8838391056382,-1.20023769706478,3.20887455438059,-0.789720557435195,-1.06641360653721,0.206016217972396,4.77621025536332,4.43789276801772
"vertebrate","woody",2.36913220335538,3.58448042883765,7.06707859239725,-0.0153567549595626,3.22029306354749,-1.18645629836805,-0.324181563156118,1.59736947575561,2.67841465693119,3.36417646152774
"vertebrate","woody",2.36913220335538,3.58448042883765,8.30644199644769,0.251363187764978,3.23948885357434,-0.666194066195942,-1.09567576559045,0.442767431005588,4.37771116444895,4.4219385531214
"vertebrate","woody",2.36913220335538,3.58448042883765,7.96532723958185,-0.896774420554633,3.26416313264074,-1.30804010890111,-1.02555652662651,0.128504924793978,3.57416657454538,2.99985525476669
"vertebrate","woody",2.36913220335538,3.58448042883765,9.26238032184098,-1.91679520555545,3.47643125845417,-0.70351449762195,-0.656946741856882,0.552983871890615,1.03379360737014,1.18916309133966
"vertebrate","woody",2.36913220335538,3.58448042883765,8.06733240550127,-1.60428867906441,3.00310997721314,-1.11753250691917,-0.458710460555462,0.374176961304806,1.19237548836535,1.15244497620339
"vertebrate","woody",2.36913220335538,3.58448042883765,5.7956151487329,-1.15826838357749,2.91313160769897,-1.15806417144719,-0.652325127099518,0.90677586915565,2.60630184474396,3.00895456418776
"vertebrate","woody",2.36913220335538,3.58448042883765,7.2404797650057,-0.912836078957466,2.94159521738,-1.41428501875998,-0.691052853786083,0.209907046013884,2.83394578769172,2.50498325083771
"vertebrate","woody",2.36913220335538,3.58448042883765,7.75038928021386,0.137707947356112,3.33374310630492,-1.35098522837902,-1.05048246750787,0.411654046509682,5.12810432099803,5.13590103863255
"vertebrate","woody",2.36913220335538,3.58448042883765,8.75211839524701,-0.663251492776375,2.72333616129784,-1.72122264245041,-0.844833807347982,0.107893847926536,2.15552824644064,1.49380723934023
"vertebrate","woody",2.36913220335538,3.58448042883765,8.09568631535192,-1.91418364449043,2.90993468563734,-1.01761334948608,-0.459510505865575,0.741436045917061,0.804333636534491,1.10633315645895
"vertebrate","woody",2.36913220335538,3.58448042883765,7.49802751702599,-0.210424003076324,2.88646532942602,-0.85506377234169,-0.56100894299582,0.217315662314146,0.181688623789229,-0.129930829621213
"vertebrate","woody",2.36913220335538,3.58448042883765,8.18189245380773,-0.358676016697539,2.74833921908455,-1.15408891510836,-0.996630943061977,0.516620832212025,4.21829514888741,4.33965481741698
"vertebrate","woody",2.36913220335538,3.58448042883765,6.92584069319893,-1.28679445811201,3.05443350675858,-1.66375024673497,-0.267565974559621,1.14544225063791,1.79161913559423,2.31109724464937
"vertebrate","woody",2.36913220335538,3.58448042883765,8.73770080083833,-0.46546198371953,3.08476171540433,-1.26806778801744,-0.662819468518315,0.251987219218834,1.31290355084918,1.0752978010674
"vertebrate","woody",2.36913220335538,3.58448042883765,5.3986986654147,0.530907300098863,3.30379380981168,-1.44897789054856,-0.321566107699334,0.911948116765166,5.17907333971246,5.58456995498294
"vertebrate","woody",2.36913220335538,3.58448042883765,9.42588764710573,0.591602147559575,3.3242444177409,-1.29304364610492,-0.662764557766694,0.00185642371379152,5.19501247984409,2.50204349683127
"vertebrate","woody",2.36913220335538,3.58448042883765,6.55030222139358,-0.111378633079997,3.14178460176135,-1.44491661698087,-0.111451145369742,0.323624720424452,1.47003887705183,1.3575362299422
"vertebrate","woody",2.36913220335538,3.58448042883765,8.16472621032688,-0.0513523222308927,3.01846402194021,-1.48445162438079,-0.671105738720719,0.521115777052032,3.17654694290013,3.30223812764612
"vertebrate","woody",2.36913220335538,3.58448042883765,5.82350542281536,-0.704421126553447,2.63797052330154,-1.53488500953492,-0.651745000609029,0.551800614910833,2.51632398694757,2.67062244082357
"vertebrate","woody",2.36913220335538,3.58448042883765,9.20903476618725,1.20197927254777,3.68908133864712,-0.971113339858362,-0.815095070263307,0.0813898552082926,3.10111455148134,2.29844493545518
"vertebrate","woody",2.36913220335538,3.58448042883765,7.50615188350736,0.254830093583922,2.76854176776139,-1.13013997395002,-0.597639131498718,0.577214264822293,2.23735365435786,2.41416549036808
"vertebrate","woody",2.36913220335538,3.58448042883765,6.75136102314973,-0.789875947915414,2.82233248022502,-1.38667610915381,-0.221064610284025,0.123065188219633,1.68368913147596,1.08775129752693
"vertebrate","woody",2.36913220335538,3.58448042883765,6.95805653748606,-0.276264468653426,2.7708503740479,-2.05459134147404,-1.04192354010791,0.103780623845593,6.75377354819355,6.07261825656839
"vertebrate","woody",2.36913220335538,3.58448042883765,5.76762106033107,-0.926491880816861,3.66055471923761,-0.392612698323889,-0.517437918532494,0.175119255016436,-0.557595409131466,-0.97715674379621
"vertebrate","woody",2.36913220335538,3.58448042883765,7.29420088266901,0.711849637657445,2.97973957635411,-0.916756553116307,-0.439469735965851,0.717528240057784,2.17223978799591,2.45785100670669
"vertebrate","woody",2.36913220335538,3.58448042883765,6.58648663204454,-1.77050631193951,3.18092623834546,-1.50248299136284,-0.48853408064839,0.147017433177898,1.97873132657593,1.47171197877135
"vertebrate","woody",2.36913220335538,3.58448042883765,8.86147257431556,0.124478195757657,2.80865015849301,-0.737622452358315,-0.639691638942273,0.470977849608187,-0.286399745060552,-0.211289147023255
"vertebrate","woody",2.36913220335538,3.58448042883765,6.86799963865684,0.76978924833838,2.94245727261276,-1.60493402889084,-0.847190745519736,0.0308701347438898,4.44798490093583,3.1605845684272
"vertebrate","woody",2.36913220335538,3.58448042883765,8.70298998935036,-2.66970958077015,3.78352010597965,-0.976256735455416,-0.820923602453611,0.433905575168955,0.446268715241408,0.480387251886678
"vertebrate","woody",2.36913220335538,3.58448042883765,7.40114268809519,-0.488739675492252,2.99620540376463,-1.45884238691728,-0.725186559747317,0.429298726244267,2.9891102117715,3.01789178165658
"vertebrate","woody",2.36913220335538,3.58448042883765,7.43040398391238,-2.02696976895462,3.28672717827709,-1.08032977347079,-0.937834162219085,0.270527627095648,2.48247506898872,2.28036724804298
"vertebrate","woody",2.36913220335538,3.58448042883765,8.56517315807703,-1.48610689105677,3.07838058429175,-0.833942027107491,-0.677935500520665,0.0183112844281565,1.01213585938683,-0.536400322202652
"vertebrate","woody",2.36913220335538,3.58448042883765,5.89143100271329,-3.0697164161873,3.22278758754569,-1.60016735684011,-0.68582859437615,0.176008040127892,4.76936922907018,4.35233913313835
"vertebrate","woody",2.36913220335538,3.58448042883765,7.68469840276038,0.000790909966708941,3.32378366118542,-0.682957020422773,-0.723421720539273,0.159957863467562,-0.185911869031626,-0.650751589621984
"vertebrate","woody",2.36913220335538,3.58448042883765,5.55102951219805,-1.67246323346383,2.94904895478684,-1.37771806603181,-0.384536711495188,0.166907770536391,1.37749269462592,0.933918454234852
"vertebrate","woody",2.36913220335538,3.58448042883765,7.72033028800963,0.600988483690483,3.4887983555604,-1.14166874609045,-0.596247001530664,0.760510285826326,2.87821428757823,3.19291417172252
"vertebrate","woody",2.36913220335538,3.58448042883765,6.69365661190815,-1.53753613526686,2.9054315471838,-0.950803905132765,-0.407057121986801,0.566198665025219,-0.266408994288837,-0.0992314210427159
"vertebrate","woody",2.36913220335538,3.58448042883765,7.54639388911765,-1.1094940806203,3.59890474029311,-1.02461857394367,-0.720149821749375,0.974097651372333,1.27583111824581,1.71429196239395
"vertebrate","woody",2.36913220335538,3.58448042883765,6.22617653518409,0.350425224982536,2.76731177982394,-1.70380382888326,-0.322762132011181,0.365367782306396,4.34197240786404,4.29012970817677
"vertebrate","woody",2.36913220335538,3.58448042883765,7.99110211875649,-0.716214899859857,3.17198400215526,-1.33377637541874,-0.972964932334645,0.114323717331198,2.88352721266913,2.25074930346045
"vertebrate","woody",2.36913220335538,3.58448042883765,7.52736634151694,0.581156663308293,3.46501440277622,-1.4721947055165,-0.47250912213753,0.0142445828215019,2.30826897402896,0.634162380607935
"vertebrate","woody",2.36913220335538,3.58448042883765,8.72067706508896,-1.08054569230264,3.35056889211782,-1.2163040581443,-1.19609189890438,0.168782499277797,2.81144367437257,2.37345418993234
"vertebrate","woody",2.36913220335538,3.58448042883765,9.39980970767579,-0.575726184416204,3.66376563958629,-0.959682322301243,-1.25391060689314,0.0217420842992691,3.6819708452422,2.21930078655502
"vertebrate","woody",2.36913220335538,3.58448042883765,6.84217006122572,-2.46378952715213,3.34992540712532,-0.859000889117044,-0.691998855232472,0.0958471819600443,2.6515813004513,1.93066390051882
"vertebrate","woody",2.36913220335538,3.58448042883765,6.55645375320814,-0.396902238235539,2.65732165870835,-2.17971893689906,-0.517757531906473,0.373190868727083,3.09979948132186,3.05854954770461
"vertebrate","woody",2.36913220335538,3.58448042883765,6.79301052956429,-0.280415559790258,2.99526623505432,-1.73149326603438,-0.766615169232177,0.296017983801035,4.15450890789736,3.99742407797728
"vertebrate","woody",2.36913220335538,3.58448042883765,6.34269179842423,-2.39823027482789,3.05837350515422,-1.13717024597689,-0.789920417955534,0.305704918964607,0.924404454934468,0.783419680528047
"vertebrate","woody",2.36913220335538,3.58448042883765,7.53387338884332,0.342180336719109,3.12092808909118,-1.38273214023698,-0.68509911694669,0.84183000477636,3.65642651096943,4.02192062641481
"vertebrate","woody",2.36913220335538,3.58448042883765,9.25943029820345,-1.79257579704777,3.14279699480756,-0.992962524537651,-1.03205874660268,0.429747118869563,2.37441647699289,2.40372001281095
"vertebrate","woody",2.36913220335538,3.58448042883765,8.47118085640289,0.16397715770448,3.19911317840904,-0.995177601858483,-0.816639058250994,0.227068398049075,1.78471369475007,1.4950444030921
"vertebrate","woody",2.36913220335538,3.58448042883765,6.66752909692673,-0.867489988204393,3.21818491450103,-1.01808151456915,-0.631895512368183,0.179156763429009,5.65051032810446,5.24234599186357
"vertebrate","woody",2.36913220335538,3.58448042883765,7.92180586437217,0.816251039557042,3.23976033444901,-0.847008387260316,-0.872865481461966,0.339405007246796,1.42066869102939,1.33197080978921
"vertebrate","woody",2.36913220335538,3.58448042883765,6.40607947433111,-1.33556388923633,3.14930592328661,-1.33477429923602,-0.550955294952353,1.24928547591233,5.63841178955642,6.20128037914962
"vertebrate","woody",2.36913220335538,3.58448042883765,6.14849765261079,0.0797786155228315,3.27346585920439,-1.22193844588323,-0.293151876699348,0.406214595532243,1.51927982631972,1.52042568231167
"vertebrate","woody",2.36913220335538,3.58448042883765,6.12332128769325,0.354518401014433,2.82223154161369,-1.21256580702567,0.0683831300103737,1.21145467114964,-0.192112970407529,0.35538065743067
"vertebrate","woody",2.36913220335538,3.58448042883765,8.71292386224206,-0.722976929084805,3.47603012814381,-1.24614281070982,-0.6498942723595,0.195316898778621,2.3911124903475,2.02612923685771
"vertebrate","woody",2.36913220335538,3.58448042883765,7.18737847952647,-0.282733129483131,2.98238087708638,-1.16765986095793,-1.00279352848029,0.324933324510274,5.7911751555251,5.68069022428823
"vertebrate","woody",2.36913220335538,3.58448042883765,7.35584426478523,0.622110582619014,2.71399122680342,-1.16233114375913,-0.40964080124217,0.962294233576789,4.78111271657843,5.21347791238191
"vertebrate","woody",2.38100182510485,5.13523897846941,8.46894356533632,-1.69596567469167,3.34491389855151,-1.11715091347885,-0.79456457797188,0.130938095509088,3.51492088887754,2.94998828374937
"vertebrate","herb",-2.36631578437362,1.16878670194591,5.4565551432833,-2.23568098491982,3.37346372661246,-0.255401744722127,-1.2380920809501,0.1916832176769,1.39112768684658,1.01675480339391
"vertebrate","herb",-2.36631578437362,1.16878670194591,5.16050641126744,-3.30747533834197,4.01816559104887,-0.193436239959611,-1.61488283323952,0.413060632599805,1.72509195867755,1.73459422065318
"vertebrate","woody",0.331083924336761,0.21042279350085,7.63309062394644,-2.41842012034512,3.01312075529887,-0.129025001502575,-0.781642952735337,1.040988287579,0.718019003753413,1.1896869782652
"vertebrate","woody",0.331083924336761,0.21042279350085,7.4041843310594,-1.9980769492604,2.89745447131506,-0.530507790449521,-1.04353941231029,0.481079343298083,2.15415811817049,2.23987928966081
"vertebrate","woody",0.331083924336761,0.21042279350085,4.70145450861706,-0.23686531505508,2.84783055183576,-0.745092078401989,-1.08994145367858,0.569990576934516,4.0807956611079,4.25131064140534
"vertebrate","woody",0.331083924336761,0.21042279350085,7.65090391053396,0.576498162110658,2.55142975733299,-0.56417809307305,-0.92883237301531,0.887192659581221,4.91053700255881,5.30227314951259
"vertebrate","woody",2.28286828168738,4.37650680808538,5.65304542051123,-0.076539886833005,1.91131033475919,-1.39055993755924,-0.419958467058118,0.0354936098183593,4.43686346889054,3.21924487226986
"vertebrate","woody",2.28286828168738,4.37650680808538,3.99875411764078,-0.0792504184978289,2.744624508033,-1.39346584370459,-0.0371593523909914,0.625356869501397,2.1885442885397,2.40541059333068
"vertebrate","woody",2.28286828168738,4.37650680808538,5.78758952674844,-0.375731360863032,2.84512806135145,-1.38973697166165,-0.17344858623906,0.355205002888272,4.04484579776626,3.97889841142805
"vertebrate","woody",2.28286828168738,4.37650680808538,5.3363618839411,1.97471279247824,2.64055104990721,-1.48436584571485,-0.425078705167089,0.68851725976792,3.96205551270854,4.22703077176091
"vertebrate","woody",2.28286828168738,4.37650680808538,5.64650898060007,-1.44343142117385,2.63918723067008,-1.28660640217049,-0.696695762316674,0.116587082343309,2.25031879609775,1.62734310274673
"vertebrate","woody",2.28286828168738,4.37650680808538,7.3771789951937,-1.90586292213656,2.9818626279544,-0.959153247573243,-0.69098041698547,0.0940846112197597,2.53481881542567,1.80462112960638
"vertebrate","woody",2.28286828168738,4.37650680808538,8.39071583134986,-0.779521824365305,2.28313146937094,-0.704384102498862,-0.590320228495364,0.335922153994031,0.301795340133023,0.207940130220719
"vertebrate","woody",2.28286828168738,4.37650680808538,5.03332927961575,-0.520052826885109,3.18877306205097,-1.38553604155765,-0.499991309136712,0.157095364370051,1.9561229663984,1.48225455085449
"vertebrate","woody",2.28286828168738,4.37650680808538,5.61023620240866,-0.486391016399598,2.71970873782989,-1.3090621394651,-0.99060671325655,0.131718141080271,5.79790723349886,5.23594447167095
"vertebrate","woody",2.28286828168738,4.37650680808538,5.45876592666475,-1.36458216070354,2.37998039924476,-1.4158416705683,-0.545637947698543,0.251785869019192,-0.545114985012164,-0.783120419126163
"vertebrate","woody",-1.8025646426612,-1.01218475602475,7.53984470915201,-1.48927594085842,2.65364580056256,-0.55753819191053,-0.927556306123286,0.771514108731438,-0.606591317158913,-0.28470877184101
"vertebrate","woody",-1.8025646426612,-1.01218475602475,3.9476636504055,-1.99137379398598,2.61528993009325,-0.878875003055957,-0.941220345828922,1.00944717873528,2.14998424550216,2.60626836740003
"vertebrate","woody",2.99573227355399,-0.693147180559945,6.3476001585308,-0.742817413016274,3.53909961035748,-0.109231324915557,-1.42031742650676,0.719696417150558,5.53756645743855,5.82468626336059
"vertebrate","woody",2.99573227355399,-0.693147180559945,4.8443509046074,-0.825232017874383,2.72678759510246,-0.777514720664385,-0.78176185995873,0.321783968498767,1.34598511592206,1.23063038927215
"vertebrate","woody",2.94911328975356,2.30258509299405,9.21529715917834,-0.424413521474949,2.49395867651127,-1.37209189198063,-0.567759275819666,0.224710386808439,3.07662354115996,2.78173480863316
"vertebrate","woody",2.94911328975356,2.30258509299405,8.53632019662618,-1.04684350283416,2.81412974006609,-0.8764278988581,-1.43281536881604,0.284152670134972,4.99693433308343,4.81939523119158
"wind.appendage","herb",-1.43417119665095,-3.14655516328857,5.32080534530373,0.00343916492750473,2.69444058843113,-0.372454084580094,-0.972276453942943,0.741014041128259,-0.855834703796436,-0.554119850994252
"wind.appendage","herb",-2.23807013781687,-3.41552060620633,6.97453398684423,-3.04056963379146,2.58040987313808,-0.101187123338476,-1.56290522957225,0.4071022379567,-2.68594234726713,-2.68370510506462
"wind.appendage","herb",-2.23807013781687,-3.41552060620633,5.04329176501834,-2.19152840648006,1.93422856772839,-0.881556349409179,-0.815245820153599,1.20193508241539,-2.88597082690866,-2.34242170827888
"vertebrate","herb",-2.81749482158996,-4.31280617074557,5.75962739998311,-1.97707246174137,2.67497006620566,0.294789620608302,-1.97326075307753,1.76142774872828,-3.17584394513408,-2.44119888931633
"vertebrate","herb",-0.510825623765991,0.649723276929101,8.77658049690667,0.560979183731379,2.55418972331342,-0.759993863163596,-0.643676258539059,0.914444275423138,2.54544822520984,2.95231155675818
"vertebrate","woody",3.31003660326518,2.13416644136908,7.96472326177718,2.48285520229679,3.18586115290464,0.351252136953418,-0.371300508325799,0.371285421798433,3.06695694126032,3.02314755596727
"vertebrate","woody",3.31003660326518,2.13416644136908,10.8099942934044,0.539529376845792,3.35515950159762,-0.743093686564568,-0.823915253515175,0.0418794861124552,5.33941909977417,4.20452222329796
"vertebrate","woody",3.31003660326518,2.13416644136908,10.494481257008,-1.43121299329826,3.61614244556764,0.37913378359684,-0.584074240402172,0.197819777699967,-0.685367669505723,-1.04398440242632
"vertebrate","woody",3.31003660326518,2.13416644136908,9.23061347496355,0.598315971048877,3.03328522777348,-0.435677987793585,-0.460765468393573,0.269830248702687,1.75818336411688,1.55478495630014
"vertebrate","woody",3.31003660326518,2.13416644136908,9.13277835861298,1.26042583465228,3.16004610349078,-0.898116433382933,-0.632646871041147,0.712416364844206,5.19628389132732,5.47832021841477
"vertebrate","woody",3.31003660326518,2.13416644136908,10.2707378353475,0.468344199691864,3.69927655047262,0.29699149023676,-0.634748372356184,0.65840670851654,2.04179368082185,2.28441016583566
"vertebrate","woody",3.31003660326518,2.13416644136908,10.2287608307938,2.19374296142785,3.43406693973343,-0.572042121665987,-0.445446335338471,0.491829133237815,1.24954748861115,1.34631823741257
"vertebrate","woody",3.31003660326518,2.13416644136908,11.1890552692167,2.17132902409636,3.29444104889084,-0.421086715877429,-0.582453991982068,0.313587166587061,3.44221574892033,3.31395949710171
"vertebrate","woody",3.31003660326518,2.13416644136908,9.36497924077222,0.843335030186622,2.91567321533342,-0.545897623184103,-0.465269379828356,0.648682265684804,3.01510015645047,3.25027673305235
