"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"vertebrate","woody",0.693147180559945,0.760106136943393,5.72450079805525,2.56481607543197,3.14824082234991,-0.403665647621443,-0.668029933674713,0.99125398592209,2.44688264658843,2.89407310941069
"vertebrate","woody",0.693147180559945,0.760106136943393,6.78753959677173,-0.333833331771033,2.27555170649946,-1.23803264036416,-0.710526693166371,0.477490341986371,2.38709838801103,2.46907542056426
"vertebrate","woody",0.693147180559945,0.760106136943393,6.70798474106499,-0.935461466541401,2.48836971076752,-1.6351095007801,-0.454063313461774,0.166006029500427,2.29114237915614,1.84485949994884
"vertebrate","woody",0.693147180559945,0.760106136943393,6.46402637753062,-0.146549355114224,2.97527266669534,-0.900606789068727,-0.90287353241298,0.497479661281075,5.6750779541871,5.77756035694342
"vertebrate","woody",0.693147180559945,0.760106136943393,7.30134528156049,-0.117704355443835,3.27880424008666,0.235261386506811,-0.657468643079925,0.717100759816614,1.27478142564521,1.56009467167186
"vertebrate","woody",0.693147180559945,0.760106136943393,8.35966457185489,0.101876710786723,2.889774701854,-0.282788320707381,-0.71780692118203,0.254532131748649,1.35918801861025,1.12660662562678
"vertebrate","woody",-0.897534469744269,1.13568663741751,6.3989025137072,0.459272823055547,2.9743787089395,0.56712677993573,-0.878363116116345,0.504550303228014,0.390303564259157,0.499842402006245
"vertebrate","woody",-0.897534469744269,1.13568663741751,5.84110992136918,-0.575889367951455,2.66884772929048,-0.893758066719915,-0.720079660740453,1.24283372065946,2.79406434582759,3.35434406660766
"vertebrate","woody",-0.897534469744269,1.13568663741751,6.98267970582811,0.585688742035525,2.52650219962699,-0.357808796708915,-0.663038871332086,0.0198278310511163,0.66489187454159,-0.84385977996021
"vertebrate","woody",-0.897534469744269,1.13568663741751,6.38369045557525,0.750437753636384,2.87457785835474,-0.545277020608039,-0.675888670263319,0.0488950075602842,2.4365773838034,1.37912009779532
"vertebrate","woody",-0.897534469744269,1.13568663741751,8.04123837730299,-2.81105702714392,3.10871117858886,-0.615950376636302,-0.602698761302215,0.408233094359438,0.575939904891807,0.579564131176897
"vertebrate","woody",-0.897534469744269,1.13568663741751,5.8560382489985,-0.357603528845704,2.7879102243778,-0.746754592946506,-0.862217786358408,0.246790140490708,2.41165264636931,2.16362688308964
"vertebrate","woody",-0.897534469744269,1.13568663741751,7.32342796862734,0.151430157133233,2.77357062368205,-0.578980618478579,-0.575278384387499,0.141562847368986,0.176925583033079,-0.348997466421038
"vertebrate","woody",0.231064725380833,1.67323330347783,4.45694796410563,-1.1606789046989,3.17564188054615,-0.36373046258034,-0.494570908669215,0.808514208308609,1.72205118993305,2.06735538199559
"vertebrate","woody",0.231064725380833,1.67323330347783,5.55706873155671,0.97812654287638,3.08108535007904,-0.107039866904424,-0.579798879699529,0.632129097955343,2.80423784493311,3.02648973183324
"vertebrate","woody",0.231064725380833,1.67323330347783,6.46609357865565,-0.689208342294362,2.80385357255899,-1.0680418845344,-0.472622732903142,0.779477487615758,3.45308652217387,3.78010349174052
"vertebrate","woody",0.231064725380833,1.67323330347783,7.45326914462357,-0.250448443220783,3.3825752158112,0.169021096990784,-1.04205105698448,0.473775554028329,5.41751124844795,5.49558316166805
"vertebrate","woody",0.231064725380833,1.67323330347783,8.09736869318703,-1.44515040563122,2.47429596301944,-0.902396372966906,-0.0332188006397499,0.0428597089112001,0.962085801059051,-0.16124303394099
"vertebrate","woody",0.231064725380833,1.67323330347783,8.38518150837571,0.312547923653325,2.45541143627932,-0.597279022316658,-0.441901294025991,0.395015178049153,1.08828201050011,1.07544917110038
"vertebrate","woody",1.11428776308767,0.909499576262546,6.09274341049814,-1.35007379950918,3.09968878713125,0.257404179463648,-0.539539506914978,0.555032304472663,1.84451858926936,2.00173681422253
"vertebrate","woody",1.11428776308767,0.909499576262546,7.69197061178108,0.497748039677309,2.96880287148339,-0.222918797719424,-0.950428726110904,0.362276713837378,2.51144195509046,2.45535118223104
"vertebrate","woody",1.11428776308767,0.909499576262546,5.75361752033891,-0.7281572608446,2.54644915597306,-0.894640890650962,-0.505098353768425,0.301593083406406,4.56394878539257,4.41619320262506
"vertebrate","woody",0.202732554054082,1.39035780728378,5.81895752629501,0.328095243451741,2.97173960123304,-1.11268194309641,-1.05700898727325,0.885935759368172,5.81707510349382,6.20810239010216
"vertebrate","woody",0.202732554054082,1.39035780728378,6.92214628556563,-0.225101920925597,2.278897484324,-0.730042360945423,-0.524766892106553,0.653871917746687,0.796016642108604,1.03517745183356
"vertebrate","woody",0.202732554054082,1.39035780728378,5.46516300630292,0.255085765136349,2.44031440135936,-1.1387945897115,-0.545825916903642,0.642722830369823,3.09018059036872,3.32074244333623
"vertebrate","woody",0.202732554054082,1.39035780728378,6.05831329666357,1.08199927565368,2.77846434724928,-0.47122797563106,-0.826334683281382,0.270585733697627,4.08448927845663,3.88248884092888
"vertebrate","woody",0.202732554054082,1.39035780728378,7.28367648128769,0.0589967324701669,3.41209291824538,-0.387360007895054,-0.884168567582544,0.169929642254555,4.75305891277234,4.31845621971671
"vertebrate","woody",0.202732554054082,1.39035780728378,5.61064406947198,1.49603977583647,2.81615064342874,-0.934043278979321,-0.66558658376038,0.406639941968894,4.48181472639015,4.48348385740345
"vertebrate","woody",0.202732554054082,1.39035780728378,5.48786013795137,0.682168014382235,2.50966501583759,-0.104696786081079,-1.16535294620165,0.155715932198368,2.42501804303391,1.94673980876378
"vertebrate","woody",0.202732554054082,1.39035780728378,5.48537484382827,0.292487366774466,2.12226187112836,-0.544380842207066,-0.284404252139573,0.73428610278163,1.47482508319981,1.7719795182351
"vertebrate","woody",0.202732554054082,1.39035780728378,5.40405606315078,-0.728823246434106,2.57013995792868,-0.920715038808288,-0.61349678000226,0.816438348184815,2.21130358809346,2.56148435495755
"vertebrate","woody",0.202732554054082,1.39035780728378,5.07814755889782,-0.473782384006906,2.98036417736971,-0.07390697019968,-0.723329329194612,1.32184032844874,4.28419414567615,4.87528932788511
"vertebrate","woody",0.202732554054082,1.39035780728378,4.81928455805777,1.6158493371052,2.14216846897737,-0.884426610134597,-0.316795448231344,0.629991092486513,0.0260287827716674,0.246586688757717
"vertebrate","woody",0.202732554054082,1.39035780728378,6.18010883839027,-0.173207241635851,2.85054179106115,-1.43025529124181,-0.538418181756711,0.674516388401639,4.08631100817941,4.34101406020982
"ant","woody",0.693147180559945,3.57877350986507,7.6507372118648,0.855349317596963,2.02676952058343,-1.94255151481037,0.0279260744995327,0.640604378059292,-0.787557812947152,-0.558646711417675
"ant","woody",0.693147180559945,3.57877350986507,6.72678530471568,0.368725168241548,2.19052461405671,-1.40844998177969,-0.087372619722073,0.679652772875678,0.358187480853176,0.616683566467168
"ant","woody",0.693147180559945,3.57877350986507,5.7397618683868,0.0208996512648236,1.40707210823287,-2.26082591761291,0.132513800479433,0.217091390829587,0.401772613932923,0.0896368901192701
"ant","woody",0.693147180559945,3.57877350986507,7.6905377024631,-1.49292385470899,2.6224096216217,-1.28415111274699,-0.698367753555402,0.310302175999539,4.92044870220378,4.78692706000054
"ant","woody",0.693147180559945,3.57877350986507,7.47625621123265,-1.88624088628307,2.09185110697539,-1.6829784286363,-0.382723806639958,0.940359877609692,1.18561095656023,1.60644734761722
"vertebrate","woody",0.977064584138807,5.69297723376271,6.12923563477488,0.603797925559047,3.25295537293232,-0.909253642756186,-0.189848044801169,0.587062174520007,4.40859455396115,4.59386498642614
"vertebrate","woody",0.977064584138807,5.69297723376271,8.12535424581458,0.289893255358333,2.20101890068773,-0.954336534403513,-0.451509837796675,0.418646735126007,-0.350180812901049,-0.333962022080827
"vertebrate","woody",0.977064584138807,5.69297723376271,8.69509776122337,0.961950968789812,2.6508593803037,-0.876580999351827,-0.712819174915854,0.232739169514384,2.91769944761302,2.64036370459932
"vertebrate","woody",0.977064584138807,5.69297723376271,7.85410141822755,2.64639478315393,2.99927869430539,-0.124854868162423,-0.727712135640484,0.0898569672376938,2.81542727179028,2.06224191419554
"vertebrate","woody",0.977064584138807,5.69297723376271,7.89804977994932,0.171889046711765,2.78482188934765,-0.666884422296713,-0.275626966363918,0.606503518747104,0.706233022947978,0.907793353793236
"vertebrate","woody",0.977064584138807,5.69297723376271,9.42592905672252,0.754894962267512,2.83669637846076,-0.816008376055871,-0.685618371026692,0.0750681364025029,2.7293569104402,1.88626006947856
"wind.none","woody",1.63258010516649,2.96684006023151,5.79409281139191,0.153253595220056,2.41900372335893,-1.34409584810517,0.0150004421108423,0.782954586799586,4.01243307111758,4.34167548458096
"wind.none","woody",1.63258010516649,2.96684006023151,9.88426926719463,0.412895356031918,2.31574700626468,-1.92549709578775,-0.4890382866306,0.325873597176199,7.85655830632171,7.74751815584674
"wind.none","woody",1.63258010516649,2.96684006023151,7.98190711996113,-1.60175270914557,2.1331749152831,-1.37033271717834,-0.608321996096346,0.535855050489792,5.71700523437396,5.85664214832626
"wind.none","woody",1.63258010516649,2.96684006023151,7.40700212641944,1.94273361856173,2.60247169833114,-1.59882959836175,-0.11635223178871,1.15445232286143,4.14957697259436,4.67297270397103
"wind.none","woody",1.63258010516649,2.96684006023151,8.19212400473167,-0.282214673503651,2.77491025059597,-1.01425452058631,-1.07800807136155,0.225126937359596,7.13456975166152,6.84060702204252
"wind.none","woody",1.63258010516649,2.96684006023151,4.90415781098837,0.516402691881934,2.52978268151053,-0.683656152085517,-0.645780005408502,0.625837621986463,7.54648362678492,7.76373416641069
"wind.none","woody",1.63258010516649,2.96684006023151,8.24826417447823,0.491304063196034,2.5814596199822,-1.27305488885727,-0.568645052450488,0.323617939643627,6.53785310366554,6.42533998014382
"wind.none","woody",1.63258010516649,2.96684006023151,6.61575157014397,-0.623838737051358,2.55542320988049,-1.86167854094199,-0.326574627890734,0.589542719601729,7.81731842393715,8.00469708217032
"vertebrate","woody",2.60043147748105,2.86259808111155,6.91970431709092,0.754691290328649,2.38051867122688,-0.555202546744313,-0.638938908538552,0.735238099847419,2.29146634560219,2.58926860746283
"vertebrate","woody",2.60043147748105,2.86259808111155,9.71486075889332,-0.223881990069084,2.86682275318763,-0.183832433310581,-0.991131790546018,0.201740724860552,2.33532066365484,1.98651739578499
"vertebrate","woody",2.60043147748105,2.86259808111155,7.55415888730909,1.47612469414931,2.34369580190486,-0.494986504042575,-0.69405595845292,0.396816949750962,2.06360695746586,2.05304956856658
"vertebrate","woody",2.60043147748105,2.86259808111155,6.22555620742839,1.09193378888172,2.32689937217705,-1.12521498504596,-0.601533811506519,0.52105566955116,4.13254049684459,4.25817400633846
"wind.appendage","woody",3.40119738166216,0.693147180559945,7.2984100933205,1.80360011810294,2.67513457981259,-1.01873588338381,-0.255178753337012,0.107782899859099,5.82748447022419,5.16524904477149
"wind.appendage","woody",3.40119738166216,0.693147180559945,8.34845436232149,-1.24824760517029,2.45230767189008,-1.08237246216888,-0.509595581591913,0.646958109826311,6.05798576890109,6.29183160827926
"wind.appendage","woody",3.40119738166216,0.693147180559945,8.6343394614822,-1.00291708213427,2.30759163622253,-0.303845331661163,-0.178250766998557,0.388235811317328,1.52644912016409,1.50496064403168
"wind.appendage","woody",3.40119738166216,0.693147180559945,8.74287521274838,0.929197567132061,2.12011852142361,-1.11966497790148,-0.807205727201815,0.0239029620763533,6.11111599199472,4.69582225154665
"wind.appendage","woody",3.40119738166216,0.693147180559945,6.89251192174638,1.09922284877954,2.29678541193343,0.119040827086197,-0.363203319872259,0.466542162266823,2.74159222894252,2.81197149283919
"wind.appendage","woody",3.40119738166216,0.693147180559945,9.19493222914245,0.966843407413563,2.69340463806975,-1.08523065932213,-0.480542705741762,0.210147357262674,4.03385453836237,3.7054640971063
"wind.appendage","woody",3.40119738166216,0.693147180559945,7.5106346049337,2.52579035208285,1.93131624642072,-0.708938683894789,-0.328868960808322,0.16766461815736,2.35486782115847,1.91355571876068
"wind.appendage","woody",3.40119738166216,0.693147180559945,8.8990087653485,-1.46223798486618,2.54662885060396,-0.840796756264526,-0.476356401987066,0.239689602419035,5.86110255600275,5.59848000331296
"wind.appendage","woody",3.40119738166216,0.693147180559945,7.11220920980507,0.852214004689277,2.05103822294619,-0.600787049559684,-0.482439181311288,0.0972106817309632,4.6193161714031,3.90546153709145
"wind.appendage","woody",3.40119738166216,0.693147180559945,6.94733429613481,0.229161669223776,1.94124978856365,-0.938248243485392,-0.249058753797139,0.712984303484367,4.42901208656994,4.71144685508009
"vertebrate","woody",3.2188758248682,5.07517381523383,7.3116890175683,0.860936473038578,3.28860741908209,-0.502357784216486,-0.175746250870986,0.0423252983236304,2.16812984172814,1.03852739572489
"vertebrate","woody",3.2188758248682,5.07517381523383,6.69752151840366,-0.521195146230287,3.26316412065976,-1.34655284013122,-0.270395735850763,1.17546132333945,7.27853511073669,7.81094815910156
"vertebrate","woody",3.2188758248682,5.07517381523383,6.02727469688673,-0.387939468699759,2.94454767257643,-0.855733531344126,-0.77441287714685,0.478056067033379,5.19418583553839,5.2767549116677
"vertebrate","woody",3.2188758248682,5.07517381523383,4.91445802408716,0.26397078258651,2.94078549530776,-0.99975963765504,-0.345333580002348,0.725011133993467,3.09893603446319,3.38973460624614
"vertebrate","woody",3.2188758248682,5.07517381523383,8.90697438194914,0.863756630220932,3.20644622743001,-1.15590161934378,-0.877467968637867,0.501124494463886,4.36076197316535,4.46689432004361
"vertebrate","woody",3.2188758248682,5.07517381523383,7.10733342696842,-0.271435220403635,3.00806694074592,-0.879933195801757,-0.458297614796825,0.874154086486258,1.8770993411668,2.26143273718718
"vertebrate","woody",3.2188758248682,5.07517381523383,8.23900855791953,1.96449853282282,2.97098515711564,-0.965887476414041,-0.40308353927022,0.651079713146661,1.28266721972131,1.5196883264909
"vertebrate","woody",3.2188758248682,5.07517381523383,9.09322499402232,-0.728877724362081,3.01559202949294,-0.689777778008231,-0.570057626890708,0.153502502107398,3.83638502576188,3.35094852519443
"wind.appendage","herb",-0.319037575464803,-2.07542530109663,5.0492757683614,-1.60010303704587,3.29050972451689,-0.244446874347529,-0.549245076472482,1.84033739825073,1.20517798756493,1.96173515456711
"wind.appendage","herb",-0.319037575464803,-2.07542530109663,8.0188127005538,-0.809105095833919,3.00819578375648,-0.382341773591979,-0.682366078312859,0.136575134328357,0.401599199457673,-0.142258285828235
"wind.appendage","herb",-1.33987023208689,-2.67226038361008,6.52513776492493,-2.12991055051386,2.97078413176161,-0.393799943541663,-0.756781973935977,1.03629987352299,-0.339942169913625,0.129468812956486
"vertebrate","woody",0.346573590279973,2.96132647920975,5.83289144766489,0.455686858545564,2.71481042794536,-1.23179313513697,0.0797089542204913,0.0190064923429136,2.25997897609838,0.730074353425832
"vertebrate","woody",0.346573590279973,2.96132647920975,6.0315420512079,2.85821369011371,2.36778441690673,-0.969127394896547,0.352270204092313,0.0790174947573484,1.96064713338354,1.14318683946926
"vertebrate","woody",0.346573590279973,2.96132647920975,6.43524681407156,0.107253993625404,2.73968240760478,-0.421086742276883,-0.250840479514914,0.120240994073453,0.740012874793918,0.132466947002887
"vertebrate","woody",0.346573590279973,2.96132647920975,8.75767475644103,-0.41096525741754,2.90479430282168,0.477133847472399,0.0231370563706402,0.621688563623858,0.101825452096539,0.315750150783391
"vertebrate","woody",0.346573590279973,2.96132647920975,4.01770796509319,-0.796713174533963,3.12141912633434,0.12239149885343,0.222885280173963,0.312943668361757,0.673752114635983,0.544468780963317
"vertebrate","woody",0.346573590279973,2.96132647920975,7.28961481657347,2.88962400034188,2.27062399253477,-1.42961859650722,0.1664371738314,0.4542224911755,0.503290174125993,0.560288813257089
"vertebrate","woody",0.346573590279973,2.96132647920975,6.95923651836398,1.72453523016308,3.35905501786236,0.292618385122405,-0.374069942077019,0.181643488823431,3.4518250178696,3.05055304036667
"vertebrate","woody",0.346573590279973,2.96132647920975,6.79797082155365,-0.072471582864478,2.50810352964861,0.00134987755948768,-0.162446041306505,0.0673659923760434,0.0593595712703006,-0.837865199716676
"vertebrate","woody",0.400970536937753,2.73892972031294,5.50990124605287,0.439429167760936,2.86159625317139,-0.184398029982903,-0.273465857046376,0.654019316872568,1.10189792170065,1.34117143126074
"vertebrate","woody",0.400970536937753,2.73892972031294,6.77777951163822,0.280316682558663,2.1211049643571,-1.17250444270587,0.306327794148259,0.233184088289627,-0.30552086665001,-0.581901690794505
"vertebrate","woody",0.400970536937753,2.73892972031294,5.82702560649838,1.11630420970709,2.565103664471,0.506745922175966,-0.116670065849407,0.0604890130989703,-1.60575455799581,-2.55681861875977
"vertebrate","woody",0.92500806245236,2.8101339255389,5.90690303883979,2.06814562081755,2.43089354105151,-0.613196710890669,0.512340594081282,0.317733834215641,0.00752794242627686,-0.114159975285947
"vertebrate","woody",0.92500806245236,2.8101339255389,7.17328839523946,1.65338114789404,2.80521177288715,-0.330653039108097,-0.16879387198467,0.160147886496556,2.67143253506789,2.20718644033816
"vertebrate","woody",0.641269939900559,2.68237480824956,6.11495497033754,1.00088343381375,2.43143381719278,-0.26561142693938,0.0858337412257791,0.647868495998699,1.03634930909662,1.27089824363696
"vertebrate","woody",0.641269939900559,2.68237480824956,5.46072094214848,0.275963432264613,2.60862155962699,-0.602572171866848,-0.0582219728501803,0.256963819495766,3.71322252065824,3.48539523386295
"vertebrate","woody",0.341289535569664,2.06479603101733,6.28199752291026,-1.5777253405252,2.80445455384606,-0.201094918992965,-0.121727431040842,0.271647911153694,2.33610042166658,2.13605887921067
"vertebrate","woody",0.341289535569664,2.06479603101733,5.99708407808109,1.43204722763268,2.7177145466446,-0.810768146663825,-0.148020576328299,0.328278343681828,2.60578509699506,2.50042109144612
"vertebrate","woody",0.341289535569664,2.06479603101733,5.89421431303728,1.76725982532577,3.57184977286395,0.520168215537923,-0.189901365714862,0.075479801778827,0.886873912084683,0.0465115250606864
"vertebrate","woody",0.341289535569664,2.06479603101733,5.98792296719428,0.765253025296267,2.27063102308175,-0.434600680245282,-0.257519173404494,1.13789157858356,1.85125854874466,2.36742978279057
"vertebrate","woody",-0.148840947196989,2.9932246600152,5.52569147315804,2.5793199536975,3.29380278751119,-0.0369700206187565,-0.575476336348263,0.155469214942778,2.41575944293688,1.93668837742287
"vertebrate","woody",0.235001814622868,2.61301679128706,4.6198717945899,-1.49569052096588,3.30643230452149,-0.220998365463762,-0.462514866105054,0.62939068661095,4.92382615941015,5.14390731884403
"vertebrate","woody",0.235001814622868,2.61301679128706,5.82472720075657,0.374382721382791,2.91644394051111,-0.0452982997666689,-0.0441251026026515,0.299608879289078,0.63615352036976,0.48509753034332
"vertebrate","woody",0.235001814622868,2.61301679128706,4.02541077536011,0.99498966086489,2.37744401566212,-1.45114008144391,-0.190171273257744,0.604791436342037,4.8323772591548,5.03252415759204
"vertebrate","woody",0.235001814622868,2.61301679128706,4.19398100787145,1.63710352302602,2.52887314056204,-1.2801789617641,-0.330612998293888,0.406489014964409,5.01343571134936,5.01491922973021
"vertebrate","woody",0.235001814622868,2.61301679128706,6.07017371288608,2.05001473799896,2.71718705094164,-0.410720721233859,-0.475476712185816,0.0366868771891554,2.44693940203501,1.24585402850311
"vertebrate","woody",-0.785032359873941,2.08354307260522,4.08173021127363,0.329793788036255,2.42562470565678,-0.770587014072944,-0.374648840765572,0.588124317010416,1.50653493849794,1.69270917881579
"vertebrate","woody",-0.785032359873941,2.08354307260522,6.47953137183341,1.74797051345305,2.80700751532985,-0.78303115331585,0.00834340525141575,0.23752989734461,2.68617848661643,2.41903030196896
"vertebrate","woody",-0.455220310992394,-0.244650614486476,4.65200415279886,-0.684926613928838,2.70814921384381,-1.47489976645123,-0.710594636947804,0.415791015112927,0.473383695873339,0.486180144929436
"vertebrate","woody",-0.455220310992394,-0.244650614486476,4.04714656988729,0.0939332793455538,3.63733540801489,-0.584159488932069,-0.721967353720288,0.151158658930478,0.832999177246448,0.339869246338564
"vertebrate","woody",-0.455220310992394,-0.244650614486476,4.36651477510412,-1.55999684229959,3.0596189037951,-0.943284247152685,-1.53153285496109,0.530878499663107,2.0477385203042,2.18271017653569
"vertebrate","woody",-0.455220310992394,-0.244650614486476,3.95912959784912,-0.0753995522322851,3.48986224044113,-0.040966889220592,-1.2832546499763,0.160194104607135,0.701723453590174,0.237621636264542
"vertebrate","woody",-0.455220310992394,-0.244650614486476,5.72532269806382,-2.78010045969034,3.22858102145662,-0.839838472732579,-0.906722096633171,0.637542457244702,1.14544769871155,1.37196320171717
"vertebrate","woody",-0.455220310992394,-0.244650614486476,3.86254243859872,-1.67838499964336,2.87276194692252,-1.61407988843677,-1.02443342896754,0.668634165613643,4.17138252068827,4.42170612294177
"vertebrate","woody",-0.455220310992394,-0.244650614486476,3.99711862303023,-1.32728453218523,2.59445649613042,-1.21515700925157,-0.487940759430316,0.590008490733617,-1.51653446512855,-1.32876093539509
"vertebrate","woody",-0.455220310992394,-0.244650614486476,3.53802963338205,-0.326590967582836,2.93050144853214,-0.830897123500257,-0.660236723775856,0.724497882952147,0.41439984923673,0.704844334872734
"vertebrate","herb",-1.39770109577622,-1.76780898459185,8.01719548897904,-1.88757285577391,2.95742742122179,-0.416674529344924,-1.50352959070442,0.289641952300037,-0.807382105132679,-0.975354282867075
"vertebrate","herb",-1.39770109577622,-1.76780898459185,8.98759649120757,-2.66513859615945,2.86845818293852,-0.554455508828262,-1.24123720159246,0.152138701296308,0.696857241289543,0.206958613733835
"vertebrate","herb",-1.39770109577622,-1.76780898459185,6.12718603921809,-0.979610491822311,3.06424094900649,-0.252622507573182,-1.19504914920991,0.00617062600461787,1.34801822710347,-0.744376561003103
"vertebrate","herb",-1.39770109577622,-1.76780898459185,6.20780060567544,-1.30182130111816,2.76614061563412,-0.172017983532413,-1.16005621018885,1.07630193963641,0.0994658729537399,0.587814095953248
"vertebrate","herb",-1.39770109577622,-1.76780898459185,7.6734601642855,-2.64657164034449,2.81668989925492,-0.538031459252337,-1.1894589090494,0.988693284199982,0.4492682833238,0.895165427284245
"vertebrate","herb",-1.39770109577622,-1.76780898459185,7.99669795019996,-2.32356049832727,3.38774450386217,0.61940212163672,-1.40404648516921,0.315982409602465,0.478521856518532,0.354070195428183
"vertebrate","herb",-1.39770109577622,-1.76780898459185,5.82005124375844,-1.47836511650643,2.92822214007168,-0.256883454224243,-1.36594470863759,0.217064911143474,2.028357791953,1.71616107700315
"vertebrate","herb",-1.39770109577622,-1.76780898459185,8.5468721913462,-1.7088166319303,2.9177184903527,-0.241084903931792,-1.35017725207372,0.454516167472417,1.90521959243966,1.96254140072874
"wind.appendage","woody",1.96482572776,3.7040248981376,10.3466757067694,0.8060926618158,3.05811255869727,-1.03067427739301,-0.506080942157669,0.0629272295677136,4.1836952208485,3.25238977291614
"wind.appendage","woody",1.96482572776,3.7040248981376,10.5902667869909,0.243968695216159,3.57658524768665,0.219057334071835,-1.22044673170557,0.0395097341726033,5.6603564394661,4.49633504341272
"wind.appendage","woody",1.96482572776,3.7040248981376,9.89954234486198,0.355023809232121,2.64729998472039,-0.536056739173419,-0.809890002412737,0.261185993064621,3.60213850387107,3.38245995498821
"wind.appendage","woody",1.96482572776,3.7040248981376,9.74230953318157,0.854737165921636,3.22349299743594,-0.792113516130836,-0.700905222470991,0.372535951417023,5.22465908482235,5.18253092413756
"wind.appendage","woody",1.96482572776,3.7040248981376,10.1104783677843,-0.250129517959137,3.18598143184501,-0.652184636650567,-0.545331402633088,0.212235869647021,3.69706361723817,3.37361780747361
"wind.appendage","woody",1.96482572776,3.7040248981376,11.6587254557634,0.0530884373818351,3.44031515950044,-0.800302326818217,-1.18684985646611,0.281866093247957,6.1874015917396,6.00582271330013
"wind.appendage","woody",1.96482572776,3.7040248981376,9.98083728174347,0.283856221262788,2.58775627085069,-1.38635396305718,-0.59509064686602,0.813886579598084,6.91210306352568,7.26071863891963
"wind.appendage","woody",1.96482572776,3.7040248981376,10.6217678935752,-0.553072468470049,3.05099479600191,-0.577015437574599,-0.59296510506945,0.216454804572922,4.37747787819118,4.06387382938493
"wind.appendage","woody",1.96482572776,3.7040248981376,7.50663920407226,-0.575177039595648,2.71472224124275,-1.11106661237527,-0.711053127189051,0.290540367692153,4.16944075469123,4.0030170834853
"wind.appendage","woody",1.96482572776,3.7040248981376,9.08552068942376,1.50685842785769,2.81097431689586,0.178967195847968,-0.759549843246025,0.659086432780984,2.92985091107389,3.1729833185646
"wind.appendage","woody",1.96482572776,3.7040248981376,9.85390851005231,1.39095675875314,3.54914429901457,-0.0766894989776752,-1.4661721858008,0.410116260108755,7.3469753628186,7.35290076898865
"wind.appendage","woody",1.96482572776,3.7040248981376,8.28460046295621,-0.0480298380707053,3.2842037519517,-0.390928249326476,-1.0054389737484,0.0438517995632789,4.93169400937862,3.81980695370074
"wind.appendage","woody",1.96482572776,3.7040248981376,8.60695135373253,-0.309133436477356,3.104970026807,-0.678106415336008,-1.02822026851912,0.230016038096221,6.30360239493135,6.02038197940236
"wind.appendage","woody",1.96482572776,3.7040248981376,8.90015214675886,0.0515163939776075,3.55371824364931,-0.559845638400004,-0.901413853805567,0.55741862226249,8.35479344472179,8.51415677234211
"wind.appendage","woody",1.96482572776,3.7040248981376,10.6179239126222,-1.97348453867487,2.75890654587044,-1.07363645373055,-0.545584974180884,0.365853514388391,5.99265422933475,5.94147580482058
"wind.appendage","woody",1.96482572776,3.7040248981376,8.61509438544067,0.813345368723553,2.90941965500675,-0.0743432695558183,-0.731119283869716,0.203281390602172,2.35851640644521,2.01351706214855
"wind.appendage","woody",1.96482572776,3.7040248981376,11.1307654840509,-1.09230322742481,3.06350381358595,-1.01800725102822,-1.01782280182126,0.535835232472196,4.88156342335222,5.0211818450051
"wind.appendage","woody",1.96482572776,3.7040248981376,10.9043347032462,-1.49595042321516,2.92705912396963,-1.12525880575861,-0.617616883292087,0.676176963130121,6.62788434676173,6.88381682334157
"vertebrate","woody",-1.89711998488588,0.846847101374055,2.4373861486235,-0.209768150911667,2.51710295907961,-0.841187302429621,-0.27611046800235,0.89861895975352,1.66736934577245,2.06550395938447
"vertebrate","woody",-1.78976146656538,1.28426093621228,4.91035624996053,0.402104473781369,2.68727286691551,-0.460689168720848,-0.456491951966339,0.0498750653861541,0.925503950556018,-0.12203039054072
"vertebrate","woody",-1.78976146656538,1.28426093621228,4.20244746092261,-1.31648780791689,2.61185676205991,-0.837348464824647,-0.49476561901884,0.516081128621734,2.85277289943894,2.97360995480431
"vertebrate","woody",-1.92563909061705,2.08627257749567,1.93081820853761,-0.170948091755082,2.54271124687871,-1.08083581906178,0.196630804579217,1.25727440594665,3.56574072931163,4.13179653862522
"vertebrate","woody",-1.92563909061705,2.08627257749567,5.36971563289453,0.444872128746558,2.33299491455729,-1.64832080301834,0.195333894428809,1.22458911154518,3.45950648992845,4.01239187951006
"vertebrate","woody",-1.92563909061705,2.08627257749567,4.99462038790296,-0.808631522999198,2.90967188808895,-1.08886925937597,-0.748822345085428,0.268386561456638,4.75040563380974,4.54432486698587
"vertebrate","woody",-0.0381452706218337,1.0348475038628,6.01990104268884,-0.65373551294719,2.82486570478711,-0.868333966600535,-0.435194037056284,0.648365539257039,2.66546979468912,2.90040218103614
"vertebrate","woody",-0.0381452706218337,1.0348475038628,6.1086309947406,0.395878865127286,2.41234612309242,-0.842161164816409,-0.0247278458157291,0.526454585359601,0.689122137856097,0.819909738768002
"vertebrate","woody",-0.53785429615391,0.599014384159434,6.53294968058763,-0.394186187972304,2.78835674015665,-0.786358751583412,-0.140440811380483,0.256428377723433,2.00286444637433,1.77399421040806
"vertebrate","woody",-0.53785429615391,0.599014384159434,4.36532877260053,0.196453109175313,2.81127142902238,-0.247704774849765,-0.442956793341402,0.559248132261153,2.14721163222272,2.30821332834305
